inst#,actual,predicted,error,prediction
730,1:TRUE,1:TRUE,,1
731,2:FALSE,2:FALSE,,1
732,1:TRUE,1:TRUE,,1
733,1:TRUE,1:TRUE,,1
734,2:FALSE,1:TRUE,+,1
735,2:FALSE,1:TRUE,+,1
736,1:TRUE,1:TRUE,,1
737,1:TRUE,1:TRUE,,1
738,2:FALSE,2:FALSE,,1
739,1:TRUE,1:TRUE,,1
740,1:TRUE,1:TRUE,,1
741,1:TRUE,1:TRUE,,1
742,1:TRUE,1:TRUE,,1
743,2:FALSE,2:FALSE,,1
744,2:FALSE,2:FALSE,,1
745,2:FALSE,2:FALSE,,1
746,2:FALSE,2:FALSE,,1
747,2:FALSE,2:FALSE,,1
748,2:FALSE,2:FALSE,,1
749,2:FALSE,2:FALSE,,1
750,2:FALSE,2:FALSE,,1
751,2:FALSE,2:FALSE,,1
752,2:FALSE,2:FALSE,,1
753,2:FALSE,2:FALSE,,1
754,2:FALSE,2:FALSE,,1
755,1:TRUE,1:TRUE,,1
756,1:TRUE,1:TRUE,,1
757,1:TRUE,1:TRUE,,1
758,1:TRUE,1:TRUE,,1
759,1:TRUE,1:TRUE,,1
760,1:TRUE,1:TRUE,,1
761,1:TRUE,1:TRUE,,1
762,2:FALSE,2:FALSE,,1
763,2:FALSE,2:FALSE,,1
764,2:FALSE,2:FALSE,,1
765,2:FALSE,2:FALSE,,1
766,2:FALSE,2:FALSE,,1
767,2:FALSE,2:FALSE,,1
768,2:FALSE,2:FALSE,,1
769,2:FALSE,2:FALSE,,1
770,2:FALSE,2:FALSE,,1
771,1:TRUE,1:TRUE,,1
772,2:FALSE,2:FALSE,,1
773,1:TRUE,1:TRUE,,1
774,1:TRUE,1:TRUE,,1
775,1:TRUE,1:TRUE,,1
776,1:TRUE,1:TRUE,,1
777,1:TRUE,1:TRUE,,1
778,2:FALSE,2:FALSE,,1
779,1:TRUE,1:TRUE,,1
780,2:FALSE,1:TRUE,+,1
781,1:TRUE,1:TRUE,,1
782,1:TRUE,1:TRUE,,1
783,1:TRUE,1:TRUE,,1
784,2:FALSE,2:FALSE,,1
785,1:TRUE,1:TRUE,,1
786,2:FALSE,2:FALSE,,1
787,1:TRUE,1:TRUE,,1
788,2:FALSE,2:FALSE,,1
789,2:FALSE,2:FALSE,,1
790,2:FALSE,2:FALSE,,1
791,2:FALSE,1:TRUE,+,1
792,2:FALSE,2:FALSE,,1
793,1:TRUE,1:TRUE,,1
794,2:FALSE,2:FALSE,,1
795,1:TRUE,1:TRUE,,1
796,1:TRUE,1:TRUE,,1
797,1:TRUE,1:TRUE,,1
798,2:FALSE,1:TRUE,+,1
799,2:FALSE,2:FALSE,,1
800,2:FALSE,2:FALSE,,1
801,2:FALSE,2:FALSE,,1
802,2:FALSE,2:FALSE,,1
803,2:FALSE,2:FALSE,,1
804,1:TRUE,1:TRUE,,1
805,2:FALSE,2:FALSE,,1
806,2:FALSE,2:FALSE,,1
807,2:FALSE,2:FALSE,,1
808,1:TRUE,1:TRUE,,1
809,2:FALSE,1:TRUE,+,1
810,2:FALSE,2:FALSE,,1
811,1:TRUE,1:TRUE,,1
812,1:TRUE,1:TRUE,,1
813,2:FALSE,1:TRUE,+,1
814,1:TRUE,1:TRUE,,1
815,1:TRUE,1:TRUE,,1
816,1:TRUE,1:TRUE,,1
817,1:TRUE,1:TRUE,,1
818,1:TRUE,1:TRUE,,1
819,1:TRUE,1:TRUE,,1
820,2:FALSE,1:TRUE,+,1
821,1:TRUE,1:TRUE,,1
822,1:TRUE,1:TRUE,,1
823,1:TRUE,1:TRUE,,1
824,2:FALSE,1:TRUE,+,1
825,2:FALSE,2:FALSE,,1
826,2:FALSE,2:FALSE,,1
827,2:FALSE,1:TRUE,+,1
828,1:TRUE,2:FALSE,+,1
829,1:TRUE,1:TRUE,,1
830,1:TRUE,1:TRUE,,1
831,1:TRUE,1:TRUE,,1
832,1:TRUE,1:TRUE,,1
833,1:TRUE,1:TRUE,,1
834,1:TRUE,1:TRUE,,1
835,1:TRUE,1:TRUE,,1
836,1:TRUE,1:TRUE,,1
837,2:FALSE,1:TRUE,+,1
838,1:TRUE,1:TRUE,,1
839,1:TRUE,1:TRUE,,1
840,1:TRUE,1:TRUE,,1
841,1:TRUE,1:TRUE,,1
842,1:TRUE,1:TRUE,,1
843,1:TRUE,1:TRUE,,1
844,2:FALSE,1:TRUE,+,1
845,2:FALSE,1:TRUE,+,1
846,1:TRUE,1:TRUE,,1
847,1:TRUE,1:TRUE,,1
848,1:TRUE,1:TRUE,,1
849,1:TRUE,1:TRUE,,1
850,1:TRUE,1:TRUE,,1
851,1:TRUE,1:TRUE,,1
852,2:FALSE,1:TRUE,+,1
853,1:TRUE,1:TRUE,,1
854,1:TRUE,1:TRUE,,1
855,1:TRUE,1:TRUE,,1
856,2:FALSE,1:TRUE,+,1
857,1:TRUE,1:TRUE,,1
858,1:TRUE,2:FALSE,+,1
859,1:TRUE,2:FALSE,+,1
860,2:FALSE,2:FALSE,,1
861,2:FALSE,2:FALSE,,1
862,1:TRUE,1:TRUE,,1
863,2:FALSE,1:TRUE,+,1
864,2:FALSE,2:FALSE,,1
865,2:FALSE,2:FALSE,,1
866,1:TRUE,1:TRUE,,1
867,2:FALSE,1:TRUE,+,1
868,2:FALSE,1:TRUE,+,1
869,1:TRUE,1:TRUE,,1
870,1:TRUE,1:TRUE,,1
871,2:FALSE,1:TRUE,+,1
872,1:TRUE,1:TRUE,,1
873,2:FALSE,2:FALSE,,1
874,1:TRUE,1:TRUE,,1
875,2:FALSE,2:FALSE,,1
876,2:FALSE,1:TRUE,+,1
877,1:TRUE,1:TRUE,,1
878,1:TRUE,1:TRUE,,1
879,1:TRUE,1:TRUE,,1
880,1:TRUE,1:TRUE,,1
881,1:TRUE,1:TRUE,,1
882,2:FALSE,2:FALSE,,1
883,1:TRUE,1:TRUE,,1
884,1:TRUE,1:TRUE,,1
885,2:FALSE,2:FALSE,,1
886,1:TRUE,1:TRUE,,1
887,2:FALSE,2:FALSE,,1
888,1:TRUE,1:TRUE,,1
889,1:TRUE,1:TRUE,,1
890,1:TRUE,1:TRUE,,1
891,1:TRUE,1:TRUE,,1
892,1:TRUE,1:TRUE,,1
893,1:TRUE,1:TRUE,,1
894,1:TRUE,1:TRUE,,1
895,2:FALSE,1:TRUE,+,1
896,1:TRUE,1:TRUE,,1
897,1:TRUE,1:TRUE,,1
898,1:TRUE,1:TRUE,,1
899,1:TRUE,1:TRUE,,1
900,1:TRUE,1:TRUE,,1
901,1:TRUE,1:TRUE,,1
902,2:FALSE,1:TRUE,+,1
903,1:TRUE,1:TRUE,,1
904,2:FALSE,2:FALSE,,1
905,2:FALSE,2:FALSE,,1
906,2:FALSE,2:FALSE,,1
907,2:FALSE,2:FALSE,,1
908,2:FALSE,2:FALSE,,1
909,2:FALSE,2:FALSE,,1
910,2:FALSE,2:FALSE,,1
911,2:FALSE,2:FALSE,,1
912,1:TRUE,1:TRUE,,1
913,1:TRUE,1:TRUE,,1
914,2:FALSE,2:FALSE,,1
915,1:TRUE,1:TRUE,,1
916,1:TRUE,1:TRUE,,1
917,1:TRUE,1:TRUE,,1
918,2:FALSE,2:FALSE,,1
919,1:TRUE,1:TRUE,,1
920,1:TRUE,1:TRUE,,1
921,2:FALSE,2:FALSE,,1
922,2:FALSE,2:FALSE,,1
923,2:FALSE,2:FALSE,,1
924,2:FALSE,2:FALSE,,1
925,1:TRUE,1:TRUE,,1
926,2:FALSE,1:TRUE,+,1
927,2:FALSE,2:FALSE,,1
928,2:FALSE,2:FALSE,,1
929,2:FALSE,2:FALSE,,1
930,2:FALSE,2:FALSE,,1
931,2:FALSE,2:FALSE,,1
932,1:TRUE,1:TRUE,,1
933,1:TRUE,1:TRUE,,1
934,2:FALSE,1:TRUE,+,1
935,2:FALSE,1:TRUE,+,1
936,2:FALSE,1:TRUE,+,1
937,1:TRUE,1:TRUE,,1
938,2:FALSE,1:TRUE,+,1
939,1:TRUE,2:FALSE,+,1
940,2:FALSE,1:TRUE,+,1
941,1:TRUE,1:TRUE,,1
942,1:TRUE,1:TRUE,,1
943,1:TRUE,1:TRUE,,1
944,1:TRUE,1:TRUE,,1
945,1:TRUE,1:TRUE,,1
946,2:FALSE,2:FALSE,,1
947,2:FALSE,2:FALSE,,1
948,2:FALSE,1:TRUE,+,1
949,2:FALSE,2:FALSE,,1
950,1:TRUE,1:TRUE,,1
951,1:TRUE,1:TRUE,,1
952,1:TRUE,1:TRUE,,1
953,1:TRUE,1:TRUE,,1
954,1:TRUE,1:TRUE,,1
955,1:TRUE,1:TRUE,,1
956,1:TRUE,1:TRUE,,1
957,1:TRUE,1:TRUE,,1
958,1:TRUE,1:TRUE,,1
959,2:FALSE,2:FALSE,,1
960,1:TRUE,1:TRUE,,1
961,1:TRUE,1:TRUE,,1
962,1:TRUE,1:TRUE,,1
963,1:TRUE,1:TRUE,,1
964,1:TRUE,1:TRUE,,1
965,1:TRUE,1:TRUE,,1
966,1:TRUE,1:TRUE,,1
967,1:TRUE,1:TRUE,,1
968,1:TRUE,1:TRUE,,1
969,2:FALSE,2:FALSE,,1
970,1:TRUE,1:TRUE,,1
971,2:FALSE,1:TRUE,+,1
972,2:FALSE,2:FALSE,,1
973,2:FALSE,2:FALSE,,1
974,1:TRUE,1:TRUE,,1
975,2:FALSE,1:TRUE,+,1
976,2:FALSE,1:TRUE,+,1
977,1:TRUE,1:TRUE,,1
978,1:TRUE,1:TRUE,,1
979,1:TRUE,1:TRUE,,1
980,2:FALSE,2:FALSE,,1
981,1:TRUE,1:TRUE,,1
982,2:FALSE,2:FALSE,,1
983,2:FALSE,1:TRUE,+,1
984,1:TRUE,1:TRUE,,1
985,1:TRUE,1:TRUE,,1
986,1:TRUE,1:TRUE,,1
987,1:TRUE,1:TRUE,,1
988,1:TRUE,1:TRUE,,1
989,1:TRUE,1:TRUE,,1
990,2:FALSE,1:TRUE,+,1
991,2:FALSE,1:TRUE,+,1
992,1:TRUE,1:TRUE,,1
993,1:TRUE,2:FALSE,+,1
994,1:TRUE,1:TRUE,,1
995,1:TRUE,1:TRUE,,1
996,1:TRUE,1:TRUE,,1
997,1:TRUE,1:TRUE,,1
998,1:TRUE,1:TRUE,,1
999,2:FALSE,1:TRUE,+,1
1000,1:TRUE,1:TRUE,,1
1001,2:FALSE,1:TRUE,+,1
1002,2:FALSE,2:FALSE,,1
1003,2:FALSE,1:TRUE,+,1
1004,2:FALSE,2:FALSE,,1
1005,1:TRUE,1:TRUE,,1
1006,1:TRUE,1:TRUE,,1
1007,2:FALSE,2:FALSE,,1
1008,2:FALSE,2:FALSE,,1
1009,1:TRUE,1:TRUE,,1
1010,2:FALSE,2:FALSE,,1
1011,2:FALSE,1:TRUE,+,1
1012,2:FALSE,2:FALSE,,1
1013,1:TRUE,1:TRUE,,1
1014,1:TRUE,1:TRUE,,1
1015,1:TRUE,2:FALSE,+,1
1016,1:TRUE,1:TRUE,,1
1017,2:FALSE,2:FALSE,,1
1018,2:FALSE,2:FALSE,,1
1019,1:TRUE,1:TRUE,,1
1020,2:FALSE,2:FALSE,,1
1021,2:FALSE,2:FALSE,,1
1022,1:TRUE,1:TRUE,,1
1023,1:TRUE,1:TRUE,,1
1024,1:TRUE,1:TRUE,,1
1025,1:TRUE,1:TRUE,,1
1026,1:TRUE,1:TRUE,,1
1027,2:FALSE,2:FALSE,,1
1028,1:TRUE,1:TRUE,,1
1029,1:TRUE,1:TRUE,,1
1030,1:TRUE,1:TRUE,,1
1031,1:TRUE,1:TRUE,,1
1032,2:FALSE,1:TRUE,+,1
1033,2:FALSE,1:TRUE,+,1
1034,1:TRUE,1:TRUE,,1
1035,1:TRUE,1:TRUE,,1
1036,1:TRUE,1:TRUE,,1
1037,1:TRUE,1:TRUE,,1
1038,1:TRUE,1:TRUE,,1
1039,1:TRUE,1:TRUE,,1
1040,1:TRUE,1:TRUE,,1
1041,1:TRUE,1:TRUE,,1
1042,1:TRUE,1:TRUE,,1
1043,1:TRUE,1:TRUE,,1
1044,2:FALSE,2:FALSE,,1
1045,2:FALSE,2:FALSE,,1
1046,2:FALSE,2:FALSE,,1
1047,1:TRUE,1:TRUE,,1
1048,2:FALSE,2:FALSE,,1
1049,2:FALSE,1:TRUE,+,1
1050,2:FALSE,1:TRUE,+,1
1051,1:TRUE,1:TRUE,,1
1052,2:FALSE,2:FALSE,,1
1053,1:TRUE,1:TRUE,,1
1054,1:TRUE,1:TRUE,,1
1055,1:TRUE,1:TRUE,,1
1056,2:FALSE,2:FALSE,,1
1057,2:FALSE,2:FALSE,,1
1058,2:FALSE,2:FALSE,,1
1059,2:FALSE,2:FALSE,,1
1060,2:FALSE,1:TRUE,+,1
1061,2:FALSE,1:TRUE,+,1
1062,1:TRUE,1:TRUE,,1
1063,2:FALSE,1:TRUE,+,1
1064,1:TRUE,1:TRUE,,1
1065,2:FALSE,2:FALSE,,1
1066,2:FALSE,2:FALSE,,1
1067,2:FALSE,2:FALSE,,1
1068,2:FALSE,1:TRUE,+,1
1069,1:TRUE,1:TRUE,,1
1070,1:TRUE,1:TRUE,,1
1071,2:FALSE,1:TRUE,+,1
1072,2:FALSE,2:FALSE,,1
1073,2:FALSE,2:FALSE,,1
1074,2:FALSE,1:TRUE,+,1
1075,2:FALSE,1:TRUE,+,1
1076,1:TRUE,1:TRUE,,1
1077,2:FALSE,2:FALSE,,1
1078,2:FALSE,2:FALSE,,1
1079,2:FALSE,2:FALSE,,1
1080,1:TRUE,1:TRUE,,1
1081,2:FALSE,2:FALSE,,1
1082,1:TRUE,1:TRUE,,1
1083,1:TRUE,1:TRUE,,1
1084,1:TRUE,1:TRUE,,1
1085,1:TRUE,1:TRUE,,1
1086,1:TRUE,1:TRUE,,1
1087,2:FALSE,1:TRUE,+,1
1088,2:FALSE,1:TRUE,+,1
1089,1:TRUE,1:TRUE,,1
1090,2:FALSE,2:FALSE,,1
1091,2:FALSE,2:FALSE,,1
1092,1:TRUE,1:TRUE,,1
1093,2:FALSE,2:FALSE,,1
1094,2:FALSE,1:TRUE,+,1
1095,2:FALSE,2:FALSE,,1
1096,2:FALSE,2:FALSE,,1
1097,1:TRUE,1:TRUE,,1
1098,1:TRUE,1:TRUE,,1
1099,2:FALSE,2:FALSE,,1
1100,2:FALSE,2:FALSE,,1
1101,2:FALSE,1:TRUE,+,1
1102,1:TRUE,2:FALSE,+,1
1103,2:FALSE,1:TRUE,+,1
1104,1:TRUE,1:TRUE,,1
1105,1:TRUE,1:TRUE,,1
1106,2:FALSE,1:TRUE,+,1
1107,2:FALSE,2:FALSE,,1
1108,2:FALSE,1:TRUE,+,1
1109,2:FALSE,2:FALSE,,1
1110,1:TRUE,1:TRUE,,1
1111,1:TRUE,1:TRUE,,1
1112,1:TRUE,1:TRUE,,1
1113,1:TRUE,1:TRUE,,1
1114,2:FALSE,1:TRUE,+,1
1115,2:FALSE,1:TRUE,+,1
1116,1:TRUE,1:TRUE,,1
1117,2:FALSE,2:FALSE,,1
1118,1:TRUE,1:TRUE,,1
1119,2:FALSE,2:FALSE,,1
1120,2:FALSE,1:TRUE,+,1
1121,1:TRUE,1:TRUE,,1
1122,1:TRUE,1:TRUE,,1
1123,1:TRUE,1:TRUE,,1
1124,1:TRUE,1:TRUE,,1
1125,2:FALSE,2:FALSE,,1
1126,2:FALSE,1:TRUE,+,1
1127,1:TRUE,1:TRUE,,1
1128,2:FALSE,2:FALSE,,1
1129,1:TRUE,1:TRUE,,1
1130,1:TRUE,1:TRUE,,1
1131,1:TRUE,1:TRUE,,1
1132,2:FALSE,1:TRUE,+,1
1133,1:TRUE,1:TRUE,,1
1134,1:TRUE,1:TRUE,,1
1135,2:FALSE,1:TRUE,+,1
1136,2:FALSE,1:TRUE,+,1
1137,2:FALSE,1:TRUE,+,1
1138,2:FALSE,1:TRUE,+,1
1139,2:FALSE,2:FALSE,,1
1140,2:FALSE,1:TRUE,+,1
1141,2:FALSE,2:FALSE,,1
1142,1:TRUE,1:TRUE,,1
1143,2:FALSE,2:FALSE,,1
1144,1:TRUE,1:TRUE,,1
1145,2:FALSE,2:FALSE,,1
1146,2:FALSE,2:FALSE,,1
1147,2:FALSE,1:TRUE,+,1
1148,2:FALSE,2:FALSE,,1
1149,1:TRUE,1:TRUE,,1
1150,1:TRUE,1:TRUE,,1
1151,1:TRUE,1:TRUE,,1
1152,2:FALSE,1:TRUE,+,1
1153,2:FALSE,1:TRUE,+,1
1154,2:FALSE,1:TRUE,+,1
1155,2:FALSE,1:TRUE,+,1
1156,1:TRUE,1:TRUE,,1
1157,1:TRUE,1:TRUE,,1
1158,2:FALSE,2:FALSE,,1
1159,1:TRUE,2:FALSE,+,1
1160,2:FALSE,1:TRUE,+,1
1161,1:TRUE,1:TRUE,,1
1162,2:FALSE,1:TRUE,+,1
1163,1:TRUE,1:TRUE,,1
1164,1:TRUE,1:TRUE,,1
1165,2:FALSE,2:FALSE,,1
1166,1:TRUE,1:TRUE,,1
1167,1:TRUE,1:TRUE,,1
1168,1:TRUE,1:TRUE,,1
1169,1:TRUE,1:TRUE,,1
1170,2:FALSE,2:FALSE,,1
1171,1:TRUE,1:TRUE,,1
1172,1:TRUE,1:TRUE,,1
1173,1:TRUE,1:TRUE,,1
1174,2:FALSE,1:TRUE,+,1
1175,2:FALSE,1:TRUE,+,1
1176,2:FALSE,2:FALSE,,1
1177,2:FALSE,2:FALSE,,1
1178,1:TRUE,1:TRUE,,1
1179,1:TRUE,1:TRUE,,1
1180,1:TRUE,1:TRUE,,1
1181,1:TRUE,1:TRUE,,1
1182,2:FALSE,2:FALSE,,1
1183,2:FALSE,2:FALSE,,1
1184,2:FALSE,2:FALSE,,1
1185,2:FALSE,2:FALSE,,1
1186,2:FALSE,2:FALSE,,1
1187,2:FALSE,2:FALSE,,1
1188,1:TRUE,1:TRUE,,1
1189,1:TRUE,1:TRUE,,1
1190,1:TRUE,1:TRUE,,1
1191,1:TRUE,1:TRUE,,1
1192,1:TRUE,1:TRUE,,1
1193,1:TRUE,1:TRUE,,1
1194,1:TRUE,1:TRUE,,1
1195,2:FALSE,2:FALSE,,1
1196,1:TRUE,1:TRUE,,1
1197,2:FALSE,2:FALSE,,1
1198,1:TRUE,1:TRUE,,1
1199,1:TRUE,1:TRUE,,1
1200,1:TRUE,1:TRUE,,1
1201,1:TRUE,1:TRUE,,1
1202,1:TRUE,1:TRUE,,1
1203,1:TRUE,1:TRUE,,1
1204,1:TRUE,1:TRUE,,1
1205,1:TRUE,1:TRUE,,1
1206,1:TRUE,1:TRUE,,1
1207,1:TRUE,1:TRUE,,1
1208,1:TRUE,1:TRUE,,1
1209,1:TRUE,1:TRUE,,1
1210,2:FALSE,1:TRUE,+,1
1211,2:FALSE,1:TRUE,+,1
1212,2:FALSE,2:FALSE,,1
1213,1:TRUE,1:TRUE,,1
1214,2:FALSE,2:FALSE,,1
1215,2:FALSE,2:FALSE,,1
1216,2:FALSE,2:FALSE,,1
1217,1:TRUE,1:TRUE,,1
1218,1:TRUE,1:TRUE,,1
1219,1:TRUE,1:TRUE,,1
1220,2:FALSE,1:TRUE,+,1
1221,2:FALSE,2:FALSE,,1
1222,1:TRUE,1:TRUE,,1
1223,1:TRUE,1:TRUE,,1
1224,1:TRUE,1:TRUE,,1
1225,1:TRUE,1:TRUE,,1
1226,2:FALSE,2:FALSE,,1
1227,1:TRUE,1:TRUE,,1
1228,2:FALSE,2:FALSE,,1
1229,2:FALSE,2:FALSE,,1
1230,1:TRUE,1:TRUE,,1
1231,1:TRUE,1:TRUE,,1
1232,1:TRUE,1:TRUE,,1
1233,1:TRUE,1:TRUE,,1
1234,2:FALSE,1:TRUE,+,1
1235,1:TRUE,1:TRUE,,1
1236,1:TRUE,1:TRUE,,1
1237,1:TRUE,1:TRUE,,1
1238,1:TRUE,1:TRUE,,1
1239,1:TRUE,1:TRUE,,1
1240,1:TRUE,1:TRUE,,1
1241,1:TRUE,1:TRUE,,1
1242,1:TRUE,1:TRUE,,1
1243,1:TRUE,1:TRUE,,1
1244,1:TRUE,1:TRUE,,1
1245,1:TRUE,1:TRUE,,1
1246,2:FALSE,2:FALSE,,1
1247,2:FALSE,2:FALSE,,1
1248,1:TRUE,1:TRUE,,1
1249,2:FALSE,2:FALSE,,1
1250,2:FALSE,2:FALSE,,1
1251,1:TRUE,1:TRUE,,1
1252,1:TRUE,1:TRUE,,1
1253,1:TRUE,1:TRUE,,1
1254,1:TRUE,1:TRUE,,1
1255,1:TRUE,1:TRUE,,1
1256,2:FALSE,2:FALSE,,1
1257,2:FALSE,2:FALSE,,1
1258,2:FALSE,2:FALSE,,1
1259,2:FALSE,2:FALSE,,1
1260,2:FALSE,2:FALSE,,1
1261,2:FALSE,2:FALSE,,1
1262,2:FALSE,2:FALSE,,1
1263,2:FALSE,2:FALSE,,1
1264,1:TRUE,1:TRUE,,1
1265,2:FALSE,2:FALSE,,1
1266,1:TRUE,1:TRUE,,1
1267,2:FALSE,2:FALSE,,1
1268,1:TRUE,2:FALSE,+,1
1269,2:FALSE,2:FALSE,,1
1270,2:FALSE,1:TRUE,+,1
1271,2:FALSE,1:TRUE,+,1
1272,2:FALSE,1:TRUE,+,1
1273,1:TRUE,1:TRUE,,1
1274,2:FALSE,1:TRUE,+,1
1275,2:FALSE,2:FALSE,,1
1276,1:TRUE,1:TRUE,,1
1277,2:FALSE,2:FALSE,,1
1278,2:FALSE,1:TRUE,+,1
1279,2:FALSE,1:TRUE,+,1
1280,1:TRUE,1:TRUE,,1
1281,2:FALSE,1:TRUE,+,1
1282,2:FALSE,1:TRUE,+,1
1283,1:TRUE,1:TRUE,,1
1284,1:TRUE,1:TRUE,,1
1285,1:TRUE,1:TRUE,,1
1286,2:FALSE,1:TRUE,+,1
1287,2:FALSE,2:FALSE,,1
1288,2:FALSE,2:FALSE,,1
1289,2:FALSE,2:FALSE,,1
1290,2:FALSE,1:TRUE,+,1
1291,1:TRUE,1:TRUE,,1
1292,1:TRUE,1:TRUE,,1
1293,1:TRUE,1:TRUE,,1
1294,1:TRUE,1:TRUE,,1
1295,2:FALSE,2:FALSE,,1
1296,2:FALSE,2:FALSE,,1
1297,2:FALSE,1:TRUE,+,1
1298,1:TRUE,1:TRUE,,1
1299,1:TRUE,1:TRUE,,1
1300,2:FALSE,1:TRUE,+,1
1301,1:TRUE,1:TRUE,,1
1302,2:FALSE,1:TRUE,+,1
1303,1:TRUE,1:TRUE,,1
1304,2:FALSE,2:FALSE,,1
1305,2:FALSE,1:TRUE,+,1
1306,2:FALSE,2:FALSE,,1
1307,2:FALSE,2:FALSE,,1
1308,2:FALSE,2:FALSE,,1
1309,2:FALSE,2:FALSE,,1
1310,2:FALSE,1:TRUE,+,1
1311,1:TRUE,1:TRUE,,1
1312,1:TRUE,1:TRUE,,1
1313,2:FALSE,2:FALSE,,1
1314,2:FALSE,1:TRUE,+,1
1315,2:FALSE,1:TRUE,+,1
1316,2:FALSE,2:FALSE,,1
1317,2:FALSE,2:FALSE,,1
1318,2:FALSE,2:FALSE,,1
1319,1:TRUE,1:TRUE,,1
1320,1:TRUE,1:TRUE,,1
1321,2:FALSE,2:FALSE,,1
1322,2:FALSE,2:FALSE,,1
1323,2:FALSE,2:FALSE,,1
1324,2:FALSE,2:FALSE,,1
1325,1:TRUE,1:TRUE,,1
1326,2:FALSE,2:FALSE,,1
1327,2:FALSE,2:FALSE,,1
1328,1:TRUE,1:TRUE,,1
1329,2:FALSE,1:TRUE,+,1
1330,1:TRUE,1:TRUE,,1
1331,2:FALSE,2:FALSE,,1
1332,2:FALSE,2:FALSE,,1
1333,2:FALSE,2:FALSE,,1
1334,2:FALSE,2:FALSE,,1
1335,2:FALSE,2:FALSE,,1
1336,2:FALSE,2:FALSE,,1
1337,2:FALSE,2:FALSE,,1
1338,2:FALSE,2:FALSE,,1
1339,1:TRUE,1:TRUE,,1
1340,2:FALSE,2:FALSE,,1
1341,1:TRUE,1:TRUE,,1
1342,2:FALSE,2:FALSE,,1
1343,2:FALSE,1:TRUE,+,1
1344,2:FALSE,1:TRUE,+,1
1345,1:TRUE,1:TRUE,,1
1346,2:FALSE,2:FALSE,,1
1347,2:FALSE,2:FALSE,,1
1348,2:FALSE,1:TRUE,+,1
1349,2:FALSE,1:TRUE,+,1
1350,2:FALSE,2:FALSE,,1
1351,2:FALSE,2:FALSE,,1
1352,1:TRUE,1:TRUE,,1
1353,2:FALSE,2:FALSE,,1
1354,1:TRUE,1:TRUE,,1
1355,2:FALSE,2:FALSE,,1
1356,1:TRUE,1:TRUE,,1
1357,1:TRUE,1:TRUE,,1
1358,1:TRUE,1:TRUE,,1
1359,1:TRUE,1:TRUE,,1
1360,1:TRUE,1:TRUE,,1
1361,1:TRUE,1:TRUE,,1
1362,1:TRUE,1:TRUE,,1
1363,1:TRUE,1:TRUE,,1
1364,1:TRUE,1:TRUE,,1
1365,1:TRUE,1:TRUE,,1
1366,2:FALSE,1:TRUE,+,1
1367,2:FALSE,1:TRUE,+,1
1368,1:TRUE,1:TRUE,,1
1369,2:FALSE,1:TRUE,+,1
1370,1:TRUE,1:TRUE,,1
1371,1:TRUE,1:TRUE,,1
1372,2:FALSE,1:TRUE,+,1
1373,2:FALSE,1:TRUE,+,1
1374,1:TRUE,1:TRUE,,1
1375,1:TRUE,1:TRUE,,1
1376,1:TRUE,1:TRUE,,1
1377,1:TRUE,1:TRUE,,1
1378,1:TRUE,1:TRUE,,1
1379,2:FALSE,2:FALSE,,1
1380,2:FALSE,2:FALSE,,1
1381,2:FALSE,2:FALSE,,1
1382,1:TRUE,1:TRUE,,1
1383,2:FALSE,1:TRUE,+,1
1384,2:FALSE,2:FALSE,,1
1385,2:FALSE,1:TRUE,+,1
1386,1:TRUE,1:TRUE,,1
1387,1:TRUE,1:TRUE,,1
1388,2:FALSE,1:TRUE,+,1
1389,1:TRUE,1:TRUE,,1
1390,1:TRUE,1:TRUE,,1
1391,1:TRUE,1:TRUE,,1
1392,1:TRUE,1:TRUE,,1
1393,2:FALSE,1:TRUE,+,1
1394,1:TRUE,1:TRUE,,1
1395,1:TRUE,1:TRUE,,1
1396,2:FALSE,2:FALSE,,1
1397,1:TRUE,1:TRUE,,1
1398,2:FALSE,2:FALSE,,1
1399,1:TRUE,1:TRUE,,1
1400,1:TRUE,1:TRUE,,1
1401,2:FALSE,2:FALSE,,1
1402,2:FALSE,2:FALSE,,1
1403,1:TRUE,1:TRUE,,1
1404,2:FALSE,2:FALSE,,1
1405,1:TRUE,1:TRUE,,1
1406,2:FALSE,2:FALSE,,1
1407,2:FALSE,2:FALSE,,1
1408,2:FALSE,2:FALSE,,1
1409,1:TRUE,1:TRUE,,1
1410,2:FALSE,2:FALSE,,1
1411,2:FALSE,2:FALSE,,1
1412,1:TRUE,1:TRUE,,1
1413,1:TRUE,1:TRUE,,1
1414,1:TRUE,1:TRUE,,1
1415,2:FALSE,2:FALSE,,1
1416,2:FALSE,1:TRUE,+,1
1417,2:FALSE,2:FALSE,,1
1418,1:TRUE,1:TRUE,,1
1419,2:FALSE,2:FALSE,,1
1420,1:TRUE,1:TRUE,,1
1421,2:FALSE,2:FALSE,,1
1422,2:FALSE,2:FALSE,,1
1423,1:TRUE,1:TRUE,,1
1424,2:FALSE,2:FALSE,,1
1425,1:TRUE,1:TRUE,,1
1426,2:FALSE,2:FALSE,,1
1427,2:FALSE,2:FALSE,,1
1428,2:FALSE,2:FALSE,,1
1429,1:TRUE,1:TRUE,,1
1430,2:FALSE,2:FALSE,,1
1431,1:TRUE,1:TRUE,,1
1432,2:FALSE,2:FALSE,,1
1433,2:FALSE,2:FALSE,,1
1434,2:FALSE,2:FALSE,,1
1435,2:FALSE,2:FALSE,,1
